"cboocupacao2002";"nome_cbo_ocupacao";"mediana_viculos";"mediana_rendimentos";"vinculos_ultimo_ano";"media_rendimento_ultimo_ano";"media_salario_hora_ultimo_ano";"vinculos_primeiro_ano";"media_rendimento_primeiro_ano";"media_salario_hora_primeiro_ano";"variacao_rendimentos";"variacao_vinculos";"codigo_cbo";"cbo";"tipo_emprego"
"""715710""";"Instalador de isolantes acústicos";"13,0";"1828,666812192052";"7";"1794.74908374224";"10.1974379758082";"28";"1906,940776713375";"10,83489077678054";"-0.0185477902391397";"-0.461538461538462";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""715715""";"Instalador de isolantes térmicos (refrigeração e climatização)";"59,0";"1652,921397265459";"30";"1637.42343460502";"9.40507736577468";"85";"1668,419359925893";"9,47965545412440";"-0.00937610384019094";"-0.491525423728814";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""715720""";"Instalador de isolantes térmicos de caldeira e tubulações";"2,0";"1429,540285451437";"null";"null";"null";"10";"1429,540285451437";"8,12238798551953";"null";"null";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""715725""";"Instalador de material isolante, a mão (edificações)";"74,5";"2372,941271847406";"88";"2567.32981196078";"14.6114222022236";"180";"2313,520628204794";"13,14500356934542";"0.081918816289134";"0.181208053691275";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""715730""";"Instalador de material isolante, à máquina (edificações)";"11,5";"2241,525501873696";"15";"2400.70918493064";"13.6403930961968";"6";"3315,848090477325";"18,84004596862113";"0.0710157805137082";"0.304347826086957";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""716105""";"Acabador de superfícies de concreto";"44,0";"2123,940933675116";"42";"1913.126139841";"10.8700348854602";"45";"2081,121387115118";"11,82455333588135";"-0.0992564296358941";"-0.0454545454545454";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""716110""";"Revestidor de superfícies de concreto";"1,0";"2203,597620585100";"null";"null";"null";"1";"1895,031466240410";"10,76722424000230";"null";"null";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""716210""";"Telhador (telhas de cimento-amianto)";"1,0";"1883,815575201435";"null";"null";"null";"2";"1883,815575201435";"10,70349758637180";"null";"null";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""716305""";"Vidraceiro";"409,0";"1803,070056752092";"365";"1807.47542463597";"10.4324103404379";"517";"1728,278629930499";"9,82180756764614";"0.00244325941046042";"-0.10757946210269";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""716310""";"Vidraceiro (edificações)";"7,0";"2257,477008851155";"4";"1455.63105845713";"8.27063101396096";"22";"2549,908174405782";"14,48811462730558";"-0.355195622037406";"-0.428571428571429";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""716315""";"Vidraceiro (vitrais)";"9,0";"1788,606388073984";"10";"1427.27900568975";"8.10953980505537";"23";"2477,165529615056";"14,07480414554008";"-0.202016153354637";"0.111111111111111";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""716405""";"Gesseiro";"234,0";"1951,450569002201";"226";"2044.05427581772";"11.6327852326382";"692";"1789,021046527918";"10,17545701311896";"0.0474537804269739";"-0.0341880341880342";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""716505""";"Assoalhador";"10,5";"2103,309758326448";"null";"null";"null";"22";"1683,687593731231";"9,56640678256380";"null";"null";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""716510""";"Assentador de revestimentos cerâmicos";"323,5";"2155,365586867095";"283";"2187.68334275215";"12.4300189929099";"813";"2080,070434934174";"11,81858201667143";"0.0149940947753704";"-0.125193199381762";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""716515""";"Pastilheiro";"1,5";"1950,769834291895";"2";"7625.76486841188";"43.3282094796131";"17";"1558,115232218154";"8,85292745578495";"2.90910538719702";"0.333333333333333";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""716520""";"Lustrador de piso";"4,0";"2014,181163960112";"5";"2789.24939580532";"15.848007930712";"4";"1479,019587195354";"8,40352038179176";"0.384805620126707";"0.25";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""716525""";"Marmorista (construção)";"87,5";"2112,401426874008";"112";"2137.73880515856";"12.1556299815888";"87";"2003,319282496933";"11,38249592327802";"0.0119945849127954";"0.28";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""716530""";"Mosaísta";"6,0";"1684,156851446482";"4";"1466.13273392003";"8.33029962454565";"6";"1668,320236576037";"9,52052301282589";"-0.129455945471582";"-0.333333333333333";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""716535""";"Taqueiro";"2,0";"2053,464054242732";"2";"1388.47799175197";"7.88907949859079";"2";"2878,019918154640";"16,35238589860590";"-0.323836232300637";"0";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""716605""";"Calafetador";"13,5";"1477,132096755256";"15";"1462.34865307437";"8.30879916519527";"46";"1427,054214861226";"8,10826258443878";"-0.0100082069256792";"0.111111111111111";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""716610""";"Pintor de obras";"1228,5";"2233,266752153703";"1155";"2298.34379091753";"13.2201609155835";"2271";"2063,008991358773";"11,74041723663019";"0.0291398413114192";"-0.0598290598290598";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""716615""";"Revestidor de interiores (papel, material plástico e emborrachados)";"18,5";"1883,745446415374";"25";"1777.67354378269";"10.1004178624016";"46";"1663,723783848457";"9,45297604459351";"-0.0563090426227869";"0.351351351351351";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""717005""";"Demolidor de edificações";"18,5";"1732,771919159870";"8";"1743.33715586773";"9.90532474924846";"93";"1470,115429893895";"8,35292857894259";"0.00609730374265527";"-0.567567567567568";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""717010""";"Operador de martelete";"17,5";"2420,523465333964";"18";"2414.91007366873";"13.7210799640269";"78";"2835,959502884474";"16,11340626638906";"-0.00231908169684292";"0.0285714285714285";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""717015""";"Poceiro (edificações)";"25,5";"1988,321605878578";"24";"2529.08166578919";"14.369782191984";"132";"1832,957843382817";"10,41453320103871";"0.271968105316477";"-0.0588235294117647";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""717020""";"Servente de obras";"10086,0";"2060,905614368223";"10493";"1566.02949001536";"8.94167247123448";"22944";"1758,222086443173";"10,19852687345651";"-0.240125564655985";"0.0403529645052547";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""717025""";"Vibradorista";"5,0";"2357,717185519956";"null";"null";"null";"12";"3306,964202247950";"18,78956933095426";"null";"null";"""71""";"TRABALHADORES DA INDÚSTRIA EXTRATIVA E DA CONSTRUÇÃO CIVIL";"Celetista"
"""720105""";"Mestre (afiador de ferramentas)";"6,0";"3470,251112082678";"7";"2784.89921157024";"15.8232909748309";"6";"4216,940830741011";"23,95989108375574";"-0.19749346037991";"0.166666666666667";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""720115""";"Mestre de ferramentaria";"3,5";"5684,408676612469";"null";"null";"null";"3";"3781,403247828377";"21,48524572629757";"null";"null";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""720125""";"Mestre de fundição";"1,5";"3296,327515320185";"null";"null";"null";"1";"2623,610264427110";"14,90687650242670";"null";"null";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""720135""";"Mestre de pintura (tratamento de superfícies)";"9,0";"3974,028981672430";"9";"3463.20577447949";"19.6773055368153";"19";"4052,008171398392";"23,07680136430275";"-0.128540382958647";"0";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""720140""";"Mestre de soldagem";"9,0";"3265,512272596544";"5";"3435.70013997615";"19.5210235225917";"10";"8221,817065997961";"46,71486969317026";"0.0521167440734434";"-0.444444444444444";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""720145""";"Mestre de trefilação de metais";"2,0";"3943,220616051130";"null";"null";"null";"4";"8652,344484393010";"49,16104820677845";"null";"null";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""720150""";"Mestre de usinagem";"4,0";"3704,633346352325";"3";"3818.00835004627";"29.8809156203312";"9";"2849,276162764702";"16,18906910661763";"0.0306035693938727";"-0.25";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""720155""";"Mestre serralheiro";"19,0";"3060,210965180418";"20";"3189.39205907072";"18.1864515108104";"33";"2791,839023141664";"15,86272172239581";"0.0422131334604543";"0.0526315789473684";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""720205""";"Mestre (construção naval)";"2,5";"4840,657484117422";"2";"3041.62016945771";"17.2819327810098";"4";"3808,291968527752";"21,63802254845313";"-0.371651437963229";"-0.2";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""720215""";"Mestre (indústria de máquinas e outros equipamentos mecânicos)";"16,5";"11864,942243516369";"12";"8279.74149301861";"47.0439857557875";"28";"10389,677805253554";"59,03226025712247";"-0.302167568700716";"-0.272727272727273";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""721105""";"Ferramenteiro";"66,5";"2695,783250682583";"69";"2925.8701991573";"16.6991867718163";"125";"2675,842420515231";"15,20365011656381";"0.0853506855257946";"0.0375939849624061";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""721110""";"Ferramenteiro de mandris, calibradores e outros dispositivos";"2,0";"1612,545789474357";"2";"1828.96081647528";"10.3918228208823";"2";"2560,384855736030";"14,54764122577290";"0.134207058437375";"0";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""721115""";"Modelador de metais (fundição)";"3,0";"1711,609082845630";"null";"null";"null";"5";"1279,132530448978";"7,26779846846009";"null";"null";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""721205""";"Operador de máquina de eletroerosão";"24,5";"1817,590699268970";"12";"2054.03711785398";"11.6706654423521";"63";"1927,241434770384";"10,95023542483174";"0.130087823776886";"-0.510204081632653";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""721210""";"Operador de máquinas operatrizes";"38,0";"2692,322300620238";"33";"2370.51813882519";"13.7901240403393";"104";"2705,934720105432";"15,40180757118867";"-0.119526611550523";"-0.131578947368421";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""721215""";"Operador de máquinas-ferramenta convencionais";"161,0";"2807,196039437015";"166";"3011.80675715357";"17.370137351606";"128";"3023,849127300981";"17,37782577318656";"0.0728879333121262";"0.031055900621118";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""721220""";"Operador de usinagem convencional por abrasão";"11,5";"2663,528636917695";"7";"3570.51317778862";"20.2870066919808";"13";"2235,545839091884";"12,70196499484025";"0.340519913433524";"-0.391304347826087";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""721225""";"Preparador de máquinas-ferramenta";"17,0";"4593,283625469547";"6";"3251.6902858634";"18.4755129878602";"10";"3002,751936650302";"17,06109054914942";"-0.292077182468566";"-0.647058823529412";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""721315""";"Afiador de ferramentas";"3,5";"2026,907540180088";"2";"2580.63917244525";"14.6627225707116";"8";"1684,210843596185";"9,56937979316014";"0.273190375628066";"-0.428571428571429";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""721325""";"Polidor de metais";"137,5";"2187,915070324653";"109";"1955.33864774802";"11.6588737352769";"174";"2246,494431315054";"12,76417290519917";"-0.106300480183686";"-0.207272727272727";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""721405""";"Operador de centro de usinagem com comando numérico";"12,0";"3037,077200387325";"13";"2707.51588525355";"15.3836129843952";"16";"4019,791628119911";"22,83972515977223";"-0.108512656540882";"0.0833333333333333";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""721410""";"Operador de fresadora com comando numérico";"6,0";"4572,578234693558";"6";"4053.52043402222";"23.031366102399";"2";"3889,078086679785";"22,09703458340785";"-0.113515346054242";"0";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""721425""";"Operador de retificadora com comando numérico";"4,0";"2475,341698887679";"6";"1736.91580459231";"9.86883979881994";"4";"3023,059639745397";"17,17647522582611";"-0.29831271158531";"0.5";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""721430""";"Operador de torno com comando numérico";"2,0";"1978,576803072973";"5";"2940.3834688881";"16.706724255046";"1";"1208,128828491910";"6,86436834370402";"0.486110351805055";"1.5";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""722105""";"Forjador";"4,0";"1978,288638272714";"5";"1526.92658998278";"8.67571926126581";"3";"2584,595985946730";"14,68520446560643";"-0.228157832763992";"0.25";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""722110""";"Forjador a martelo";"3,0";"2322,324935421870";"null";"null";"null";"3";"2333,705043133390";"13,25968774507607";"null";"null";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""722115""";"Forjador prensista";"2,0";"1607,464028575850";"null";"null";"null";"1";"1312,610551432550";"7,45801449677584";"null";"null";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""722205""";"Fundidor de metais";"16,5";"2720,597598741976";"15";"2747.32981896494";"15.6098285168463";"21";"2719,115684015223";"15,44952093190469";"0.00982586334536517";"-0.0909090909090909";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""722215""";"Operador de acabamento de peças fundidas";"34,0";"1987,847819510934";"34";"1960.66450469667";"11.1401392312311";"34";"1995,502221631141";"11,47228806750493";"-0.0136747464003329";"0";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""722220""";"Operador de máquina de fundição";"10,5";"2269,960664698776";"6";"2204.98028466211";"12.5282970719438";"15";"2324,499272826074";"13,20738223196632";"-0.0286262141222113";"-0.428571428571429";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""722225""";"Operador de máquina de fundir sob pressão";"3,5";"1830,410838464455";"null";"null";"null";"4";"1676,317306835557";"9,52453015247477";"null";"null";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""722230""";"Operador de vazamento (lingotamento)";"1,0";"4007,508985030240";"null";"null";"null";"1";"4007,508985030240";"22,76993741494460";"null";"null";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""722235""";"Preparador de panelas (lingotamento)";"5,0";"1856,927869788275";"8";"1683.10970389596";"9.56312331759069";"5";"1898,870059964980";"10,78903443161920";"-0.0936052329873924";"0.6";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""722305""";"Macheiro, a mão";"3,5";"2022,469730684045";"3";"1880.0735462882";"10.6822360584557";"6";"1680,744256443507";"9,54968327524721";"-0.0704070781557163";"-0.142857142857143";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""722310""";"Macheiro, a  máquina";"2,0";"2338,735522186675";"1";"1647.32164124002";"9.35978205250013";"6";"2989,967477401845";"16,98845157614685";"-0.295635771718298";"-0.5";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""722315""";"Moldador, a  mão";"5,0";"1689,282217044138";"5";"1757.0091018292";"9.9830062603932";"5";"1315,876783414258";"7,85818174762734";"0.0400921078205458";"0";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""722320""";"Moldador, a  máquina";"6,0";"2854,721523570936";"6";"2914.00216191085";"17.0363778588866";"11";"2108,997235356109";"11,98293883725061";"0.0207658217624547";"0";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""722325""";"Operador de equipamentos de preparação de areia";"7,0";"2468,698668421313";"17";"2260.98642109416";"12.8465137562168";"1";"2761,491180087330";"15,69029079595080";"-0.0841383559622439";"1.42857142857143";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""722330""";"Operador de máquina de moldar automatizada";"13,0";"2274,975483392462";"4";"2345.4867536943";"13.326629282354";"17";"2626,768435156907";"14,92482065430060";"0.0309942989788581";"-0.692307692307692";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""722405""";"Cableador";"3,0";"2479,783511498591";"3";"2406.30495351019";"14.1172810239889";"1";"1357,217066901550";"7,71146060739516";"-0.0296310374061616";"0";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""722410""";"Estirador de tubos de metal sem costura";"1,0";"3894,671825743600";"null";"null";"null";"1";"3571,400182813360";"20,29204649325770";"null";"null";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""722415""";"Trefilador de metais, à máquina";"1,0";"1755,594601646590";"1";"1755.59460164659";"9.97496932753745";"3";"1561,719290016623";"8,87340505691264";"0";"0";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""723110""";"Normalizador de metais e de compósitos";"1,0";"2821,109338872060";"null";"null";"null";"1";"2821,109338872060";"16,02903033450040";"null";"null";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""723115""";"Operador de equipamento para resfriamento";"4,0";"1889,432222833845";"11";"2239.9041690409";"15.1540266698285";"6";"1651,920530350978";"9,38591210426692";"0.185490615631295";"1.75";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""723205""";"Decapador";"1,0";"1735,920299980793";"null";"null";"null";"3";"1307,263938744757";"7,42763601559520";"null";"null";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
"""723215""";"Galvanizador";"5,0";"1744,901312731245";"6";"1714.5506677764";"9.7417651578205";"2";"3553,295386965105";"20,18917833502900";"-0.0173939034450797";"0.2";"""72""";"TRABALHADORES DA TRANSFORMAÇÃO DE METAIS E DE COMPÓSITOS";"Celetista"
